31892,31946,31958,31992,31934,31925,31805,31685,31602,31370,31030,31204,30873,30807,30720,30712,30741,30881,30877,30952,31084,31238,31287,31432,31573,31702,31809,32004,32066,32116,32236,32165,32157,31963,31838,31673,31445,31337,31134,30890,30778,30699,30662,30620,30509,30579,30720,30741,30778,30823,30886,31039,31204,31225,31478,31528,31693,31722,31855,31867,31830,31714,31536,31325,31088,30828,30674,30513,30380,30405,30455,30500,30616,30546,30554,30587,30732,30807,30910,31014,31229,31428,31673,31768,31996,32033,32079,32054,32066,31917,31838,31710,31453,31217,31097,31010,30881,30890,30819,30819,30902,30931,30952,30939,30939,31035,31192,31366,31619,31834,31971,32062,32261,32232,32207,32120,32095,31942,31809,31561,31395,31254,31047,30977,30832,30703,30674,30608,30591,30517,30513,30567,30604,30724,30848,31014,31254,31453,31544,31635,31722,31768,31867,31805,31648,31511,31387,31245,31171,31018,30786,30662,30529,30438,30351,30312,30426,30397,30480,30558,30591,30770,30960,31059,31362,31441,31602,31743,31909,31900,31954,31917,31900,31855,31801,31639,31544,31453,31287,31142,31043,30894,30786,30799,30782,30832,30852,30894,31018,31126,31296,31445,31548,31710,31742,31842,31950,31938,31934,31917,31876,31851,31706,31519,31432,31370,31192,31035,30861,30687,30620,30567,30567,30625,30616,30695,30836,30923,30944,31001,31142,31246,31644,31677,31702,31635,31594,31577,31457,31449,31436,31312,31204,31217,31134,31138,31084,31047,30997,31014,30972,31030,31014,31113,31175,31117,31238,31209,31337,31354,31300,31325,31378,31233,31233,31246,31109,31014,31055,30977,30906,30902,30819,30774,30799,30786,30699,30695,30778,30778,30865,30981,31035,31167,31204,31262,31366,31391,31623,31453,31494,31420,31399,31470,31445,31378,31312,31291,31213,31171,31130,31072,30972,31059,31026,31101,31101,31200,31279,31366,31569,31577,31577,31673,31710,31714,31772,31764,31851,31855,31805,31693,31681,31474,31424,31271,31155,31035,30977,30956,30906,30848,30857,30840,30848,30939,31014,31080,31126,31225,31325,31412,31395,31470,31499,31536,31569,31503,31436,31275,31200,31043,30890,30794,30720,30571,30538,30529,30538,30484,30517,30488,30542,30616,30732,30890,31109,31217,31316,31544,31606,31681,31735,31706,31743,31764,31644,31515,31378,31337,31130,31006,30906,30848,30794,30828,30857,30832,30881,30898,30919,30952,31030,31233,31470,31681,31859,31942,32095,32087,32182,32120,32033,32025,31925,31834,31615,31420,31262,31026,30906,30799,30703,30604,30578,30558,30578,30616,30654,30774,30873,31055,31250,31378,31536,31702,31714,31855,31726,31809,31822,31702,31561,31478,31196,30931,30927,30799,30554,30368,30359,30289,30214,30248,30231,30314,30434,30608,30666,30968,31109,31395,31573,31673,31822,31921,31909,31871,31909,31855,31706,31631,31557,31391,31192,31080,30910,30782,30678,30649,30629,30542,30654,30770,30861,31043,31126,31370,31519,31743,31892,31963,32045,32099,32124,32136,32095,32062,31983,31867,31660,31449,31213,31047,30919,30877,30608,30567,30583,30575,30596,30641,30712,30807,30985,31043,31192,31337,31449,31569,31619,31648,31681,31706,31714,31577,31503,31374,31209,31055,30736,30625,30459,30463,30393,30393,30388,30446,30591,30550,30654,30695,30881,30939,31130,31217,31441,31590,31581,31702,31805,31851,31905,31822,31726,31540,31436,31329,31109,30931,30848,30836,30881,30894,30939,30964,30997,31076,31122,31159,31229,31354,31478,31673,31809,31917,32008,32050,32070,32016,31950,31842,31772,31644,31478,31279,31138,31039,30952,30848,30886,30794,30844,30869,30815,30869,30828,30989,31035,31155,31258,31312,31432,31577,31601,31639,31536,31544,31503,31416,31300,31204,31039,31026,30828,30736,30600,30521,30562,30550,30558,30562,30620,30687,30811,30886,30881,31018,31188,31366,31540,31619,31689,31706,31668,31639,31552,31494,31503,31470,31358,31300,31188,31155,31043,31006,30906,30852,30910,30948,31043,31109,31155,31271,31416,31511,31548,31681,31834,31851,31905,31855,31859,31855,31855,31772,31697,31565,31503,31370,31283,31130,30972,30877,30807,30732,30794,30852,30852,30931,30972,31051,31026,31204,31304,31362,31436,31436,31532,31494,31606,31499,31474,31470,31416,31296,31217,31018,31014,31080,31043,31093,31138,31316,31412,31453,31532,31648,31693,31714,31710,31656,31573,31503,31457,31362,31233,31064,30997,30927,30869,30811,30699,30649,30703,30683,30716,30736,30799,30898,30981,30666,31126,31180,31267,31345,31416,31395,31407,31478,31482,31378,31391,31308,31229,31225,31180,31064,31018,30964,30939,30877,30844,30931,30968,31006,31068,31184,31291,31323,31395,31470,31561,31598,31747,31805,31747,31829,31764,31739,31644,31635,31482,31494,31416,31420,31337,31333,31242,31204,31142,31217,31163,31204,31175,31209,31246,31304,31287,31325,31436,31482,31441,31503,31474,31507,31478,31424,31341,31304,31283,31163,31097,31117,30985,30944,30972,30977,30865,30890,30886,30877,30952,31030,30972,30964,31006,31010,31047,31117,31217,31196,31238,31258,31291,31291,31304,31325,31316,31246,31291,31254,31262,31192,31238,31184,31180,31113,30993,31204,31204,31242,31151,31300,31370,31428,31432,31428,31548,31615,31540,31693,31606,31590,31602,31594,31602,31602,31557,31606,31544,31449,31432,31420,31387,31250,31271,31229,31229,31217,31204,31167,31146,31167,31275,31229,31304,31403,31349,31366,31362,31300,31287,31312,31296,31233,31213,31242,31192,31109,31018,30981,30993,30952,30923,30869,30861,30902,30939,30844,30877,30840,30944,30993,31046,31109,31238,31262,31358,31325,31320,31378,31403,31478,31403,31362,31300,31349,31225,31233,31233,31180,31175,31229,31184,31138,31175,31188,31233,31242,31469,31399,31536,31594,31677,31689,31764,31697,31801,31805,31760,31764,31772,31697,31635,31627,31441,31449,31291,31233,31175,31180,31047,31097,31043,31055,31014,31126,31126,31262,31304,31374,31432,31532,31486,31494,31519,31511,31482,31474,31374,31312,31196,31163,31026,30877,30898,30790,30807,30819,30674,30645,30596,30649,30712,30745,30877,30981,31093,31221,31258,31374,31428,31519,31631,31561,31548,31523,31523,31461,31337,31221,31142,31072,31047,30923,30915,30898,30960,30944,30989,31047,31142,31238,31354,31478,31606,31760,31847,31876,31925,32029,32041,32033,32016,31921,31830,31689,31635,31445,31279,31258,30906,31026,30923,30873,30736,30861,30844,30915,30985,31130,31192,31391,31515,31478,31673,31706,31743,31764,31739,31822,31668,31573,31449,30533,30558,30517,30509,30579,30649,30716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31660,31623,31606,31507,31370,31325,31217,31088,31088,31018,30948,31035,31043,31142,31167,31296,31316,31499,31623,31681,31702,31706,31706,31743,31730,31710,31681,31631,31557,31499,31432,31271,31246,31080,31022,30865,30819,30778,30782,30803,30948,30848,30948,31097,31072,31184,31184,31283,31250,31335,31337,31362,31395,31362,31399,31337,31196,31146,31030,30956,30923,30852,30827,30724,30770,30799,30865,30865,30952,31030,31109,31159,31171,31221,31354,31399,31499,31523,31602,31577,31623,31668,31693,31594,31561,31449,31383,31341,31275,31254,31204,31192,31180,31204,31221,31271,31267,31304,31304,31366,31407,31470,31449,31602,31735,31648,31697,31668,31760,31735,31615,31590,31399,31403,31300,31204,31163,30989,31047,30981,30910,30956,30877,30890,30919,30910,30886,30886,30960,31047,31047,31151,31180,31296,31283,31391,31312,31362,31341,31287,31188,31142,31076,30985,30993,30923,30902,30881,30819,30840,30807,30844,30794,30811,30902,30972,31043,31151,31184,31308,31490,31503,31503,31644,31652,31664,31685,31764,31677,31697,31552,31577,31449,31469,31358,31337,31325,31138,31109,31022,31022,31026,31072,31097,31204,31246,31370,31387,31499,31536,31594,31673,31714,31702,31768,31760,31743,31635,31586,31490,31329,31258,31196,31035,30948,30828,30699,30600,30533,30587,30583,30587,30645,30699,30873,30919,31014,31113,31233,31337,32120,32112,31987,31760,31561,31407,31225,31084,30919,30823,30720,30645,30591,30459,30484,30484,30562,30716,30840,30964,31109,31275,31432,31577,31644,31842,31876,31867,31842,31714,31627,31428,31225,31126,30861,30732,30674,30492,30496,30388,30206,30318,30318,30384,30492,30579,30745,30964,31246,31420,31594,31830,31954,31996,32074,32066,32066,31963,31838,31681,31515,31358,31221,31105,31014,30869,30728,30720,30633,30625,30745,30749,30873,31006,31163,31374,31557,31747,31847,31946,32116,32124,32136,32203,32070,32066,31900,31677,31387,31262,31151,30968,30745,30699,30521,30413,30438,30451,30500,30571,30645,30741,30948,31117,31163,31374,31499,31540,31668,31809,31722,31760,31735,31627,31490,31345,31113,30906,30786,30550,30422,30297,30297,30281,30335,30384,30475,30571,30815,30861,31010,31130,31337,31532,31755,31772,31905,32062,31967,32045,31996,31905,31731,31602,31399,31101,30981,30890,30778,30699,30728,30683,30716,30848,30910,31010,31146,31246,31329,31453,31606,31735,31967,32079,32107,32141,32107,32153,31987,31934,31656,31478,31279,30989,30840,30670,30608,30558,30529,30496,30513,30567,30683,30691,30832,30898,31018,31105,31312,31470,31594,31681,31747,31768,31768,31735,31606,31482,31312,31138,30906,30674,30517,30401,30372,30388,30405,30430,30417,30434,30550,30649,30745,30873,31039,31283,31374,31635,31772,31929,32050,32037,32033,31983,31913,31867,31610,31383,31275,31035,30972,30782,30823,30790,30720,30786,30832,30836,30960,31026,31109,31300,31370,31507,31693,31830,32012,32128,32174,32223,32165,32215,32103,31971,31702,31457,31155,30956,30807,30658,30562,30554,30525,30562,30604,30600,30724,30724,30736,30745,30873,31047,31229,31441,31519,31689,31747,31818,31896,31884,31859,31631,31494,31242,30927,30612,30347,30202,30132,30268,30339,30517,30538,30662,30687,30724,30716,30728,30794,30939,31204,31428,31639,31764,32016,32153,32219,32190,32132,32021,31842,31644,31374,31026,30806,30550,30542,30562,30683,30831,31035,31039,31088,30968,30972,31051,31117,31217,31412,31652,31954,32174,32228,32348,32393,32331,32261,32153,31888,31639,31383,31109,30815,30683,30604,30554,30645,30612,30616,30612,30654,30554,30641,30596,30645,30774,31022,31238,31561,31722,31822,31983,32070,32041,32004,31884,31565,31358,31109,30877,30567,30533,30471,30480,30451,30567,30546,30525,30521,30484,30426,30500,30658,30786,31055,31262,31528,31822,32004,32062,32182,32178,32087,31987,31880,31743,31557,31407,31217,31039,30972,30906,30815,30844,30840,30716,30736,30832,30803,30927,31097,31221,31345,31590,31838,31979,32103,32124,32120,32016,32054,31859,31751,31619,31602,31441,31316,31117,31006,30939,30745,30629,30587,30422,30397,30446,30533,30666,30848,30989,31209,31320,31528,31627,31726,31702,31685,31648,31507,31482,31449,31337,31146,31184,31134,31412,31138,31080,31130,31213,31229,31221,31296,31308,31283,31337,31325,31337,31412,31383,31383,31412,31337,31312,31184,31155,31151,31076,30972,30948,30902,30910,30944,30906,30910,30939,30923,30944,31018,31018,31097,31039,31006,31051,31122,31113,31163,31370,31242,31233,31258,31246,31300,31233,31229,31267,31192,31221,31175,31134,31184,31204,31233,31300,31283,31349,31378,31395,31432,31349,31416,31420,31453,31519,31540,31536,31581,31532,31511,31482,31478,31468,31528,31540,31515,31441,31445,31378,31341,31325,31279,31358,31308,31349,31366,31316,31213,31200,31188,31142,31130,31204,31204,31296,31383,31308,31217,31225,31192,31171,31175,31233,31238,31213,31217,31097,31064,31022,30985,31039,31010,30931,30997,30972,30906,30857,30819,30794,30852,30952,30972,31059,31163,31258,31233,31225,31304,31366,31354,31470,31478,31449,31490,31478,31374,31320,31325,31258,31184,31167,31146,31130,31113,31163,31175,31254,31167,31242,31329,31374,31441,31544,31590,31623,31677,31768,31801,31863,31909,31946,31859,31710,31631,31486,31403,31300,31213,31059,31163,31014,30873,30873,30844,30877,30952,31047,31018,31113,31171,31250,31362,31432,31428,31540,31619,31639,31523,31602,31494,31407,31358,31204,31047,31026,30910,30836,30712,30641,30509,30471,30538,30600,30620,30687,30836,30997,31064,31242,31399,31528,31606,31739,31851,31851,31880,31867,31776,31697,31677,31436,31312,31213,31167,31117,31076,30972,30890,30832,30828,30877,30919,31018,31088,31283,31453,31557,31702,31772,31871,32004,32079,32087,32087,32058,31996,31842,31677,31528,31374,31254,31188,31296,30873,30857,30790,30736,30645,30670,30745,30865,30923,31043,31117,31279,31407,31474,31528,31581,31702,31722,31714,31677,31573,31449,31341,31204,31101,30931,30790,30745,30600,30604,30480,30426,30529,30475,30546,30645,30832,31018,31109,31283,31374,31449,31615,31681,31760,31805,31772,31772,31735,31772,31602,31515,31412,31279,31122,31093,30923,30964,30981,30890,30952,30993,31055,31142,31254,31432,31511,31424,31697,31743,31830,31929,32021,32012,31987,31996,31884,31772,31693,31499,31378,31258,31039,31043,30915,30861,30811,30794,30857,30807,30840,30944,30972,31109,31283,31325,31370,31499,31515,31594,31615,31619,31490,30533,30558,30517,30509,30579,30649,30716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31486,31428,31304,31209,31151,31084,31134,31192,31167,31217,31271,31262,31242,31275,31387,31403,31552,31581,31685,31681,31867,31681,31635,31635,31590,31445,31461,31403,31337,31192,31072,31006,30828,30728,30728,30749,30807,30687,30807,30815,30786,30952,30972,31051,31146,31271,31291,31308,31391,31453,31428,31470,31407,31349,31316,31366,31304,31192,31080,30939,30877,30554,30811,30799,30840,30836,30886,30873,30873,30968,31101,31192,31300,31445,31619,31652,31776,31905,31954,31896,31938,31834,31772,31809,31739,31577,31486,31362,31267,31113,31146,31047,31026,30964,30964,30972,30989,31035,31035,31246,31320,31412,31507,31648,31610,31801,31900,31822,31842,31735,31619,31548,31561,31378,31203,31101,30939,30778,30649,30654,30538,30683,30596,30538,30467,30600,30612,30823,30923,31088,31175,31316,31387,31540,31523,31519,31544,31548,31548,31387,31320,31341,31151,31064,30977,30720,30770,30712,30699,30480,30745,30799,30724,30819,30997,31047,31291,31412,31548,31689,31805,31842,31921,31963,31967,31934,31876,31768,31706,31586,31449,31337,31163,31014,30997,30956,30972,30906,30915,30906,30960,31010,31039,31113,31271,31445,31523,31635,31739,31826,31743,31760,31735,31710,31610,31544,31370,31304,31180,30919,30857,30654,30579,30587,30587,30504,30554,30608,30629,30732,30865,30906,31064,31242,31325,31461,31494,31528,31503,31503,31507,30993,30844,30790,30720,30674,30625,30674,30629,30608,30691,30807,30807,30886,31126,31138,31349,31490,31581,31619,31577,31569,31503,31428,31370,31196,31080,31051,30836,30699,30637,30550,30542,30525,30542,30567,30674,30641,30811,30857,30902,31072,31242,31407,31528,31714,31834,31855,31909,31842,31776,31673,31685,31577,31511,31469,31383,31209,31167,31014,30972,30915,30910,30919,31026,31001,31088,31142,31254,31370,31465,31644,31747,31871,31971,31548,31917,31892,31801,31805,31735,31660,31536,31407,31296,31064,30948,30790,30654,30683,30608,30625,30674,30666,30695,30786,30815,30861,31001,31146,31262,31383,31470,31478,31445,31561,31515,31499,31424,31420,31254,31142,30981,30720,30612,30517,30393,30405,30470,30475,30492,30578,30720,30778,30865,30952,31080,31246,31416,31561,31685,31722,31867,31929,31942,31921,31961,31830,31722,31561,31399,31204,31026,30919,30898,30819,30869,30869,30865,30898,30807,30997,31109,31204,31320,31407,31615,31755,31909,32021,32095,32128,32029,32050,31913,31760,31586,31378,31204,31064,30898,30832,30678,30616,30616,30571,30471,30451,30525,30546,30654,30736,30902,31080,31213,31461,31565,31639,31747,31809,31776,31735,31581,31453,31316,31035,30881,30732,30571,30513,30525,30426,30413,30475,30409,30446,30488,30513,30662,30861,31064,31262,31544,31735,31905,32000,32050,32095,32099,32074,31929,31842,31664,31474,31378,31221,31051,30948,30902,30790,30736,30678,30629,30666,30741,30923,31039,31163,31428,31594,31755,31963,32016,32095,32054,32066,32058,31929,31905,31714,31623,31395,31242,31064,30852,30629,30546,30422,30413,30409,30380,30397,30405,30579,30683,30840,31030,31196,31432,31523,31648,31760,31722,31764,31718,31635,31548,31407,31325,31155,30935,30818,30579,30438,30405,30343,30351,30359,30409,30492,30591,30716,30890,31051,31337,31441,31469,31702,31855,31929,32066,32025,31983,32037,31892,31813,31660,31494,31287,31122,31035,30778,30807,30786,30699,30741,30828,30881,30989,31130,31204,31279,31474,31594,31768,31929,31950,31983,31996,32054,31925,31888,31722,31573,31436,31337,31113,30898,30807,30649,30562,30533,30517,30509,30546,30629,30683,30774,30865,30993,31146,31296,31341,31470,31610,31656,31677,31652,31544,31441,31412,31271,31101,30948,30790,30662,30612,30554,30533,30529,30550,30620,30687,30774,30848,30939,31014,31196,31287,31482,31697,31830,31871,31950,31963,31909,31842,31706,31594,31565,31511,31391,31271,31109,30985,30952,30981,30927,31001,30977,31088,31138,31221,31262,31366,31519,31623,31718,31867,31967,31992,31975,31934,31838,31735,31656,31561,31436,31374,31229,31146,30927,30832,30695,30620,30625,30724,30736,30819,30807,30915,30898,30989,31163,31184,31304,31428,31499,31519,31544,31569,31436,31378,31300,31238,31180,31051,31014,30873,30732,30571,30579,30496,30509,30583,30683,30716,30844,31279,31130,30989,30840,30542,30480,30380,30289,30289,30347,30438,30459,30546,30604,30828,31022,31175,31370,31486,31710,31801,32008,32000,32054,31971,31884,31859,31760,31619,31432,31213,31105,30952,30865,30815,30724,30736,30724,30805,30894,30910,31043,31175,31325,31461,31602,31801,31954,32058,32132,32170,32240,32174,32186,31954,31801,31569,31445,31246,31030,30906,30790,30641,30699,30683,30649,30633,30732,30716,30778,30894,31043,31213,31320,31507,31610,31710,31751,31710,31834,31768,31735,31561,31337,31213,31080,30902,30720,30521,30467,30430,30521,30500,30504,30513,30517,30654,30745,30861,31035,31233,31403,31494,31718,31801,31929,31979,31954,31855,31838,31697,31627,31548,31287,31250,31088,31026,30944,30944,30881,30844,30968,31026,31014,31084,31138,31238,31441,31681,31722,31847,32012,32050,32103,32045,31967,31987,31867,31755,31586,31449,31271,31064,31035,30861,30745,30848,30678,30654,30608,30649,30720,30881,30938,30968,31159,31337,31457,31515,31602,31610,31677,31673,31627,31511,31519,31337,31250,31142,30977,30832,30683,30517,30504,30422,30455,30496,30591,30616,30699,30720,30915,31047,31221,31432,31536,31697,31809,31896,31917,31867,31884,31971,31801,31702,31569,31387,31296,31204,31101,30910,30931,30848,30952,30939,30956,31035,31130,31213,31300,31457,31644,31722,31871,31971,32199,32145,32116,32107,32037,32058,31950,31764,31602,31378,31238,31043,30968,30778,30687,30699,30699,30678,30778,30720,30803,30902,30869,31059,31188,31395,31482,31602,31626,31623,31714,31772,31726,31660,31569,31337,31217,30939,30778,30492,30471,30409,30409,30467,30504,30525,30579,30625,30629,30823,30848,31006,31151,31341,31569,31714,31838,31946,31921,32000,31938,31888,31751,31602,31420,31283,31055,30939,30848,30836,30778,30794,30881,30898,31006,31080,31126,31192,31267,31428,31619,31677,31996,32145,32211,32298,32240,32215,32120,31992,31929,31623,31296,31209,31026,30968,30852,30786,30716,30604,30683,30670,30633,30724,30836,30919,31088,31258,31362,31494,31731,31768,31838,31867,31921,31913,31735,31540,31374,31171,30579,30703,30695,30828,30931,31064,31262,31573,31693,31830,31954,32008,32103,32236,32161,31370,31499,31515,31594,31615,31619,31490,30533,30558,30517,30509,30579,30649,30716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31142,31093,31006,30939,30898,30886,30931,30952,31039,31043,31097,31163,31329,31474,31581,31652,31735,31706,31772,31714,31635,31557,31573,31391,31246,31167,30956,30877,30811,30654,30562,30542,30591,30546,30591,30687,30604,30720,30886,30902,30972,31238,31296,31399,31511,31532,31528,31561,31540,31499,31474,31428,31362,31275,31134,30997,30906,30906,30840,30898,30972,30948,31039,31072,31101,31130,31262,31345,31499,31660,31797,31900,31963,32000,31950,31917,31884,31772,31747,31726,31573,31470,31387,31329,31184,31233,31167,31072,31146,31072,31109,31051,31138,31171,31167,31312,31391,31453,31639,31623,31660,31590,31573,31536,31474,31416,31337,31250,31163,31039,30952,30865,30724,30712,30716,30658,30670,30683,30778,30815,30844,30869,30898,30997,31138,31163,31262,31304,31341,31412,31366,31370,31374,31279,31242,31246,31146,31113,31072,31006,30915,30906,30890,30861,30910,30939,31006,31101,31134,31225,31374,31420,31528,31606,31710,31722,31801,31851,31755,31693,31751,31664,31627,31552,31482,31337,31337,31225,31130,31130,31047,31010,31039,31026,31035,31051,31122,31155,31238,31374,31424,31490,31577,31623,31652,31631,31606,31515,31503,31461,31337,31258,31113,30985,30923,30840,30687,30662,30678,30654,30645,30670,30703,30720,30811,30873,30964,31006,31196,31213,31341,31445,31449,31511,31540,31561,31573,31436,31383,31279,31188,31084,30964,31457,31693,31693,31710,31689,31660,31540,31494,31312,31155,31026,30977,30815,30699,30567,30496,30488,30480,30480,30550,30633,30683,30886,30906,31076,31233,31412,31561,31623,31880,31851,31838,31971,31963,31847,31838,31639,31631,31494,31412,31316,31167,31039,30972,30869,30861,30840,30869,30956,31014,31196,31246,31345,31482,31532,31610,31681,31693,31755,31681,31689,31722,31639,31557,31532,31449,31258,31175,31064,30910,30881,30819,30703,30703,30683,30741,30732,30823,30844,30890,31001,31035,31184,31221,31267,31370,31354,31366,31329,31225,31250,31233,31188,31105,31043,31001,30944,30902,30869,30832,30786,30910,30931,30972,31018,31035,31084,31159,31250,31325,31395,31441,31528,31594,31557,31635,31569,31581,31511,31494,31511,31598,31341,31304,31242,31308,31196,31175,31192,31242,31279,31304,31275,31296,31279,31366,31304,31366,31416,31407,31494,31474,31470,31424,31395,31395,31312,31238,31167,31113,31101,31014,31006,30923,30923,30877,30906,30931,30890,30915,30952,30964,31001,30956,30968,31064,31105,31130,31151,31138,31167,31242,31138,31105,31109,31126,31051,31039,30985,30964,30981,30972,30944,30906,30915,30997,30993,31097,31084,31142,31175,31171,31233,31316,31391,31511,31561,31557,31639,31681,31635,31722,31623,31561,31619,31573,31499,31436,31391,31337,31275,31233,31155,31171,31167,31184,31192,31229,31213,31233,31300,31370,31349,31457,31523,31544,31606,31577,31561,31635,31577,31599,31569,31412,31296,31275,31080,30944,30902,30778,30778,30666,30741,30666,30654,30691,30645,30637,30778,30861,31105,31151,31180,31267,31391,31424,31399,31470,31345,31362,31445,31341,31192,31113,31059,30927,30865,30807,30691,30695,30732,30699,30691,30720,30811,30881,31014,31113,31358,31482,31598,31714,31838,31880,31983,32000,31942,31867,31805,31768,31627,31478,31341,31213,31093,31039,30927,30873,30836,30865,30861,30857,30956,30972,31155,31304,31428,31594,31664,31847,31888,31917,31888,31896,31818,31702,31639,31503,31291,31126,31010,30844,30732,30579,30492,30417,30413,30347,30405,30488,30550,30678,30923,31097,31242,31461,31499,31573,31648,31693,31677,31697,31581,31536,31407,31374,31126,31006,30836,30778,30596,30596,30517,30533,30554,30649,30604,30745,30794,31006,31221,31432,31623,31830,31942,32000,32128,32079,32037,32012,31963,31909,31726,31602,31470,31246,31097,30919,30832,30712,30703,30745,30712,30790,30936,31018,31064,31217,31358,31486,31693,31818,31905,31950,31987,32029,31946,31851,31739,31615,31407,31221,31088,30786,30658,30558,30451,30446,30330,30409,30471,30496,30637,30625,30794,30939,31113,31258,31412,31540,31751,31739,31764,31755,31644,31594,31557,31383,31271,31093,30948,30786,30654,30616,30517,30562,30517,30579,30666,30807,30948,31064,31242,31316,31449,31673,31764,31975,32066,32103,32132,31184,31383,31499,31631,31822,31813,31871,31880,31830,31760,31552,31300,30993,30670,30492,30314,30314,30351,30384,30579,30633,30666,30687,30732,30844,30894,30964,31014,31138,31407,31602,31847,31954,32107,32199,32228,32178,32058,31838,31760,31478,31180,30898,30712,30666,30670,30778,30848,30997,31126,31209,31175,31126,31151,31229,31387,31536,31627,31863,31967,32107,32261,32269,32281,32273,32095,31925,31606,31374,31163,30989,30782,30608,30554,30604,30670,30720,30745,30683,30799,30819,30886,30898,30931,31059,31229,31482,31639,31801,31954,32099,32074,32033,31822,31515,31337,31076,30720,30471,30355,30312,30471,30554,30658,30629,30724,30670,30645,30637,30612,30683,30906,31059,31304,31615,31751,31987,32165,32298,32219,32286,32178,31938,31668,31378,31014,30844,30716,30728,30794,30848,30910,30968,31010,30968,30890,30923,30915,31043,31304,31445,31615,31830,31983,32149,32257,32447,32460,32406,32199,31967,31689,31391,31146,30939,30736,30695,30550,30625,30654,30703,30683,30633,30596,30583,30517,30612,30873,31080,31366,31602,31768,31921,32004,32174,32170,32095,31934,31648,31254,31217,30794,30571,30463,30413,30388,30538,30558,30579,30571,30546,30496,30509,30625,30799,30910,31142,31337,31644,31925,32161,32315,32339,32344,32319,32240,32107,31760,31581,31320,31080,30923,30716,30716,30641,30807,30794,30840,30803,30815,30778,30869,30981,31229,31449,31668,31925,32062,32194,32323,32393,32406,32310,32194,32033,31747,31569,31370,31151,30972,30902,30699,30579,30521,30484,30463,30422,30446,30529,30533,30807,31001,31159,31378,31561,31760,31863,31975,32132,32120,32025,31859,31635,31407,31233,31026,30956,30683,30654,30625,30554,30471,30393,30484,30314,30422,30496,30571,30790,31093,31304,31544,31726,31917,32074,32128,32116,32149,32136,32016,31892,31668,31478,31329,31217,31109,31051,30977,30865,30807,30774,30745,30695,30749,30881,31001,31213,31407,31623,31851,32033,32083,32153,32070,32054,32025,32033,31809,31693,31511,31436,31258,31097,30944,30840,30691,30641,30446,30504,30397,30438,30596,30674,30836,31001,31171,31358,31515,31681,31681,31689,31668,31714,31668,31565,31507,31374,31258,31180,30972,30749,30645,30388,30446,30455,30359,30463,30538,30579,30811,30919,30533,30558,30517,30509,30579,30649,30716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
